0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-5.720300014788393,-6.697475767876782,-6.817890540391518,-7.24691675528986,-7.455430366414749,-7.705489093652675,-7.947509375903624,-8.18053948176417,-8.381514649013765,-8.556378793735954,-8.655511643098814,-8.959658436920046,-8.994573372510326,-8.821382572489137,-8.882889868664776,-8.939623406633,-9.037904404603259,-9.159195063094588,-9.219285234121372,-9.306723273214555,-9.433207795794054,-9.568933923426528,-9.619520110118941,-9.925700385566124,-9.94247817731554
-5.6866831877939665,-6.672829268099429,-6.8016319286370095,-7.121186303630468,-7.156451602262049,-7.166701081071368,-7.253493860252861,-7.283581018545449,-7.309475089831965,-7.2835825688778755,-7.208374957040592,-7.599218978779406,-7.628544904338803,-7.527992390146375,-7.367681788804002,-7.4544024446570845,-7.604582724937648,-7.68426798805422,-7.6445667251083345,-7.526467531481793,-7.833630438116485,-7.953950528482802,-7.9645637599250545,-8.236724331138992,-8.379055208325417
-7.222610164279857,-8.88488769266265,-9.177284279815918,-8.875575111279662,-8.685116164236309,-10.01229434686936,-9.142294131795648,-9.274973745966378,-8.674009031222633,-9.257197027588754,-9.322509909938622,-9.560365039343818,-9.296023378948322,-9.408437602454326,-9.176046770366755,-9.296517095065635,-10.005502511437983,-9.447073042407471,-9.96264036425747,-9.868472543681548,-9.634000728085251,-9.535174257662751,-10.806316994079374,-10.178253373262594,-10.468923735227161
-4.852107775447706,-6.2436491682273365,-6.35717084312797,-6.162988385125514,-6.1513131067741735,-6.111841380318126,-6.1158700169591365,-6.125026073648771,-6.12584506185996,-6.150011673167829,-6.1728390733700405,-6.665324320456592,-6.716501889318785,-6.320859532608886,-6.33946126073645,-6.420449380108236,-6.472412333411677,-6.523713002802491,-6.616012394358052,-6.7218305788587775,-6.84019076336149,-6.957299140246918,-6.987541189322351,-7.582140423100608,-7.583446136147783
-3.9414719786428254,-5.6578856516099965,-6.701654818482423,-7.0544380731201635,-6.994632714948134,-6.887180406624386,-7.005511040213861,-7.070770428864419,-7.014298229542537,-7.031369710978781,-6.988737110488142,-7.397770141145369,-7.40006565884833,-7.0524496196763,-7.063144336422156,-7.13635023186717,-7.1871730651522,-7.2368105631964115,-7.289884813913305,-7.339937581590445,-7.4045474425522295,-7.474783837524552,-7.5401389971573085,-7.950856381230136,-8.010605476541011
-3.7473325917977327,-5.956854312360441,-6.4678684031439175,-6.944325782109479,-7.367849226198254,-8.109386470645294,-7.3142288240815745,-7.145330628252398,-7.04726461785507,-7.542006535185754,-7.461672435945225,-7.361353411010183,-7.803546664962094,-7.335658928847811,-7.450009071980264,-7.248552085635062,-7.437210734893784,-7.421779726448683,-7.791160952898655,-7.36076333374447,-7.974471614235521,-7.955404479319098,-7.822505459777071,-7.751233337805438,-7.7627167274741655
-3.4546537448905,-5.960340782302218,-6.40047148182879,-6.275513373834715,-6.119230752360851,-5.984169066491526,-5.867615113388402,-5.895532894596707,-5.942690431966009,-5.837015800097094,-5.828520349794883,-6.376274509746777,-6.335001630112284,-5.892188155448122,-5.975436671102487,-6.097584468826671,-6.121696306967551,-6.135838246762662,-6.129851242730341,-6.256664624794296,-6.3750621076796925,-6.451452629144401,-6.494129511783365,-7.032789804610733,-7.05059787940383
-4.0252496024417255,-5.700163140290632,-6.405954744157263,-5.789412559817716,-4.8350416429404826,-5.218768349479169,-5.567830750873874,-5.37856508897066,-5.11465165233866,-5.147110943120361,-5.289922688984604,-5.740678915377774,-5.661964258123682,-5.3999681256731895,-5.5253011250523905,-5.60847355960248,-5.667263155073337,-5.756025656412714,-5.867094852399382,-5.956775560509423,-6.094449244440605,-6.197990707391549,-6.277614925350624,-6.658375709250346,-6.652194254180569
-3.9971370105709023,-5.755082029885558,-6.18251165159649,-5.473587166539392,-5.038306984967652,-5.403011595741402,-5.470257375041708,-5.271367089831395,-5.1356997225339525,-5.200952758128288,-5.310844553848721,-5.723647214425699,-5.729375435111267,-5.4343636215148505,-5.4968520475385105,-5.567172688893596,-5.640038102825673,-5.723311722746046,-5.835428566768589,-5.938868377668948,-6.025686325473111,-6.133235047474814,-6.220932189236018,-6.6040149761077895,-6.649476865249005
-6.354858748942302,-7.972937812344773,-8.698311423832534,-8.461082194588291,-8.714988332346673,-8.671546249319189,-8.934886524815754,-8.757377013976923,-9.046734236694283,-8.817576459712182,-8.842927966123304,-9.159839747170565,-9.29953982953211,-9.196529614218678,-9.01598949001949,-9.088416684441993,-9.173189807469068,-9.224082103472949,-9.38202524236828,-9.492775703835337,-9.747216844062274,-9.782189665882246,-9.605005741135347,-10.093711095732239,-9.898788724548101
-9.70500056569548,-9.302555240634184,-8.493665944223434,-8.658470339905048,-7.0951469154621005,-7.405547742969904,-7.585823303181033,-7.923773023828947,-7.4483512274427355,-7.534576347711786,-7.444139800343253,-7.975897537317659,-7.4674955554244615,-7.962832095968983,-7.807605024516752,-7.395403410228513,-8.184021263789413,-7.578462879534835,-7.586218104596574,-8.245518297872414,-8.510940949107152,-8.31160535638203,-8.574716873390251,-8.76162029488763,-8.68870820178433
-5.769614935547868,-6.711401058241999,-6.781327232133888,-7.5349371855022484,-7.641550376627404,-7.795321096714345,-7.907606189452694,-8.087549870893431,-8.253753742946556,-8.226749485038411,-8.239145611090263,-8.725894365148804,-8.73020951966076,-8.441776288130358,-8.506304091678007,-8.57033051838634,-8.643800129644298,-8.71506642174986,-8.73005453458897,-8.842432462562417,-9.005050210150321,-9.104051172074465,-9.214367209461786,-9.72948101729506,-9.839682415835355
-6.17507263097541,-7.688811682111359,-8.398768175138581,-8.624425222557301,-8.753137262511485,-8.895097901450194,-8.965927881444765,-8.869051058691086,-8.83823879199381,-8.994555031507822,-9.180114691488177,-9.483097231822608,-9.028286643642462,-9.233157785454553,-9.35951711640658,-9.520254579314834,-9.256045228729604,-9.596709168192435,-9.744485360397018,-9.576019133089176,-9.64267155139655,-9.945093387529772,-9.978561405398274,-10.313403409691324,-10.056655534460749
-7.666726612293777,-9.111357239825093,-9.445168373368482,-9.350801379953444,-9.682974882558797,-9.408177377725526,-9.287323689181681,-8.894858405601644,-8.998624302253685,-9.814518273374835,-9.463333730299064,-10.185008566174863,-10.117160722220865,-9.511211693743004,-10.08878697716923,-9.406389308464496,-9.856326068372582,-9.774993977794896,-9.83539176692791,-9.752155544852709,-10.14447999030223,-10.121011859425817,-10.36175769958505,-11.143208255531395,-11.110126758886677
-4.841072149974819,-6.483478043829273,-6.697552029980728,-6.299636672533758,-6.35327158279703,-6.379013196876355,-6.367182643113831,-6.214800920781839,-6.297881473824065,-6.379227358610245,-6.357594370702296,-6.809409696509853,-6.804368781003068,-6.494336693287327,-6.607408894874571,-6.659939237095611,-6.768812178345169,-6.80518048164984,-6.7757309766839535,-6.971011256771485,-7.093100682744634,-7.164404130658429,-7.2780531517222,-7.724056263763272,-7.750592795800457
-4.920949150490027,-6.3807434806890475,-6.776833149346311,-6.7564443823908,-6.496911076302941,-6.341385983333347,-6.338421573957757,-6.348805961614119,-6.365361737213369,-6.320244573927363,-6.280913881047554,-6.724662131275114,-6.687651623057342,-6.344978928957782,-6.388754603372408,-6.427246054789472,-6.490036879629824,-6.527193549384987,-6.577490437782313,-6.60746381523358,-6.628762771006827,-6.765055472377661,-6.813528970474835,-7.225482055084371,-7.305382714700902
-4.5462407107067895,-6.539583990702659,-6.732610222082378,-7.085419726428969,-7.0861678611738235,-6.9611553906065735,-7.016786282456505,-6.959861081678065,-7.045494782889772,-7.239579568490064,-6.871775565630728,-7.358215937126098,-7.143474711195125,-6.858931212058626,-7.192990530138056,-7.424986455578665,-7.560220150569533,-7.487557978672957,-7.318558034146909,-7.461585222203805,-7.8303803379125005,-7.7133168562483645,-7.480622572342971,-8.014008081175707,-8.28228300448237
-5.647717299399237,-6.634335151896208,-6.661706027234662,-7.159722373984052,-7.232299608605364,-7.039315351974349,-7.368992401931817,-7.4280784919043095,-7.461574597208393,-7.317822534086768,-7.398152795960917,-7.745625921385631,-7.867110224800745,-7.547268590646529,-7.558584904168789,-7.6944084866519935,-7.777776631699883,-7.81222964959348,-7.8006769422199635,-7.900230124202887,-7.9511188044667085,-8.125413216759096,-8.193618386947694,-8.486123616580239,-8.58355601866365
-6.096853277454186,-7.457629437124154,-7.597092205492453,-8.296260705083036,-8.197284261507454,-8.129999676111995,-8.182603170414932,-8.351244469210092,-8.22652540028625,-7.974825615800209,-8.40571537902503,-8.786317390922283,-9.183393354253852,-8.137000403379563,-8.378783789658332,-8.363329900949788,-8.357077546262644,-9.160182661214343,-8.558118032429569,-9.131076268733626,-9.023819173734942,-9.410197495758933,-9.255973963511689,-9.613457327912466,-9.518781024826566
-6.0810217717519945,-7.598266617822325,-8.073494932365,-8.409361973872551,-8.577661796819777,-8.460698112175699,-8.569506507017156,-8.481277455455592,-8.542692036863086,-8.60103226835614,-8.646869527451765,-9.310673385419504,-9.086850256650825,-8.71098381704974,-8.891815283056346,-8.946967879501608,-8.906558846641763,-9.090992835711399,-9.299835023183057,-9.293907561146936,-9.545245979632067,-9.662655733191622,-9.629808676263087,-10.136444687490682,-9.758190903700207
-5.356931583762823,-6.480632533478564,-6.875144228382805,-7.013346677890265,-6.96343393901305,-6.692899506106803,-6.785105091764325,-6.935312709017536,-7.034613360968498,-6.774898111442946,-7.069578179064471,-7.0146629650003,-7.265199179663602,-7.041306360094679,-7.162442971687867,-7.319888457374871,-7.221392287545371,-7.255048023995905,-7.551963301255058,-7.397093865681754,-7.437585897271823,-7.698507603304249,-7.951113534036316,-8.128777806514796,-8.078304371032695
-3.7767082405325696,-5.455961071025819,-6.488831826769558,-6.164858952799515,-5.212279849434748,-5.380876301908541,-5.763716881417363,-5.7373638627718,-5.481743865809073,-5.4577470198817535,-5.5328420291109595,-5.994453526271328,-6.066156611161371,-5.742788032257861,-5.829466687671738,-5.875075945666919,-5.98790409750496,-6.047541279102259,-6.128065415287735,-6.268583529726088,-6.357540974491131,-6.45272107240748,-6.590568529371319,-6.892199757655239,-6.946701948553739
-8.68807767335659,-9.466401436917476,-9.027832386360373,-8.628783006745966,-9.026400395954903,-8.542936935509017,-8.702914585535982,-8.946260132455276,-8.86978039837301,-8.550334363005957,-9.215616619272541,-9.51108830154071,-9.34886021285985,-8.757766864923825,-9.619931149647076,-8.935476081313936,-8.909500343423579,-8.966154218658996,-9.117206120704479,-8.983577748662185,-8.977670137010374,-9.46827872966359,-9.978452111429991,-10.506008583180318,-9.822137249138922
-3.784261568288406,-5.575928686930422,-5.76120888442185,-5.267837496513937,-5.16578098568021,-5.194653047601306,-5.200672009720112,-5.155955907978341,-5.173190546575168,-5.174268644390589,-5.214570604995226,-5.682173360625808,-5.69019985503051,-5.36780088984313,-5.379647917860429,-5.480716964326404,-5.546325486913755,-5.670950629664691,-5.7134435914641095,-5.810264553370914,-5.9264643033992686,-5.988702068833634,-6.0946115222562165,-6.5146612207519485,-6.578486926019988
-4.064539127310479,-5.8401658233935345,-6.185517150736972,-5.450526177375743,-4.581912090341093,-4.925896814608427,-5.278893630889634,-5.069729278829822,-4.860745974686351,-4.8655210293505045,-4.997460261798182,-5.585461579192589,-5.589736694696719,-5.140074973892559,-5.1945824281861555,-5.269422672395455,-5.383065957680803,-5.470535890770003,-5.545807620906155,-5.61270102365736,-5.761983107688085,-5.799109560256995,-5.916791881518041,-6.368721612207654,-6.411280860721995
-7.002981988417827,-8.234534362143455,-8.781150816384848,-7.8534118206336645,-8.320719448047527,-7.784552784056925,-8.083326781701007,-8.152484643100513,-8.089565491808463,-8.035964555171013,-8.205775544933342,-8.309954186953302,-7.891602116177917,-8.248862491195812,-7.761781539221528,-8.286253456590275,-8.406140131202672,-9.142825516827308,-8.47860766182622,-9.042683762235876,-8.626042779320825,-9.611069120266391,-8.820777403156193,-9.757844009806838,-9.396742109736365
-3.565946789828059,-5.136345282428122,-5.763005538176374,-5.398364535521762,-5.03412095574689,-5.087491460058373,-5.226005051648304,-5.193504305103796,-5.093448534590187,-5.1288232233033115,-5.1842869799985465,-5.621458140799228,-5.660382762875326,-5.30534489856643,-5.442380663835312,-5.424218305815835,-5.530493124081229,-5.616217906934967,-5.692454594764961,-5.799705833679014,-5.832458748674434,-5.963982126844431,-6.055323911155197,-6.467341868953978,-6.556927315685671
-4.219695483567091,-5.87209339125419,-6.3836719046795105,-5.790408572141896,-5.016392893871451,-5.454235181720692,-5.729103128921873,-5.531231263179663,-5.251493829707187,-5.313980101169523,-5.502212849408458,-5.945393646424665,-5.903958772147274,-5.571505481045033,-5.67528776243194,-5.7342656508595224,-5.811907079702543,-5.918985732096033,-6.010178663987872,-6.13957741744541,-6.2265571015224515,-6.344803492141537,-6.439879566344477,-6.901226382795669,-6.996125477267629
-3.1307948814522377,-5.410658675708237,-5.842289787983246,-5.098473785944532,-4.819767796940776,-4.926075243237913,-5.0763359109774475,-4.957730250650106,-4.92758219311576,-5.001300165981953,-5.0113653554003195,-5.443888963981286,-5.53749540025773,-5.209352910931911,-5.265767973040822,-5.3301067112900355,-5.410803712907421,-5.510760820151338,-5.630184450043812,-5.733932876762997,-5.8395868784275695,-5.937624276872147,-6.020148989824136,-6.484299911610487,-6.557732207411478
-7.966619801349438,-9.081820952794136,-9.39469288358622,-8.086698661325986,-7.993477862541509,-8.523783242878128,-8.069602202085559,-7.573137372306954,-8.226979884434023,-7.6116772740900585,-7.884393549264926,-9.005713252150215,-8.623639612249368,-8.010917799558072,-7.762059031234178,-8.41031645990154,-8.368088374860768,-8.60644317313502,-8.97849356656372,-8.852389834629587,-8.704450544274678,-8.69405646507727,-8.843930402010724,-9.417436316588013,-9.358037232077304
-6.083368761327109,-7.225668360477698,-7.907934830681344,-7.8979902492639225,-7.326486949944089,-7.998321804016101,-7.732412013419994,-7.4434673665443,-7.722346723456039,-7.943466281328526,-7.63718002962415,-8.762980877288795,-9.01567852856733,-8.322855320176021,-7.7340395324570945,-8.117578769992257,-8.316168809961932,-9.00287780471032,-8.697984583337048,-9.19392150614154,-9.180804911992821,-9.0525294317818,-9.220547189380474,-10.438833636445853,-8.984600599459222
-2.157498588951192,-3.874535132089924,-4.3750763476470045,-3.784597497895802,-3.384900453711471,-3.636056745108608,-3.704397358868358,-3.5958319839863493,-3.5228831488047914,-3.5671859748975514,-3.6396465157847144,-4.263046758564489,-4.2128141987501255,-3.7672200717043665,-3.8479046370973915,-3.918830541466203,-3.996935851647653,-4.082035702208139,-4.182651395825989,-4.2698384258260775,-4.365619233609114,-4.449113166800561,-4.546259553538319,-5.155114214963503,-5.158719607459498
-8.573668807595574,-9.459571558752089,-8.778969662432514,-8.147360472592673,-7.256362245204416,-7.351548994554809,-7.805798761159574,-7.707386022652375,-7.6579916649636175,-7.750950681367638,-7.754057941625364,-8.669894346624869,-8.272658094507763,-7.937423257889977,-7.819560416373238,-8.123070286266096,-8.029389943553635,-8.186085696833377,-8.186817920032578,-8.146788237334343,-8.59373334708597,-8.372933489541747,-8.497621752325013,-8.608434858568945,-8.789471731585493
-3.927810497590521,-5.669612644511024,-5.966404999928988,-5.227058897945813,-4.675126493650121,-4.797855616458696,-5.069504701671342,-5.00435643681019,-4.840051950477595,-4.8766247365501485,-4.923221336545853,-5.363055797997984,-5.427456053877249,-5.098128031846336,-5.1667640145306155,-5.263586684345152,-5.344296810357408,-5.45234586021138,-5.5279891800535745,-5.631692104118976,-5.748222363408114,-5.850050235874713,-5.927462673767729,-6.328100483553284,-6.426408749633779
-1.84136418624497,-3.2581100840593513,-3.624484784195686,-3.856093735010771,-4.058403037032892,-4.059841611550867,-4.15934563438644,-4.2400097478520715,-4.2390887574110385,-4.296468184892758,-4.363271661406796,-4.781115447511283,-4.820870605277929,-4.451264737883124,-4.48724166876146,-4.532051512749614,-4.569368656608056,-4.5917106211374605,-4.628395978483985,-4.668480009057767,-4.745284622638271,-4.924663681492513,-5.267196640102367,-6.163218283766783,-6.306415901222271
-3.3185705636119587,-5.00525857808919,-5.657417814128589,-5.25585195727693,-5.036949170242407,-5.120583892373152,-5.072645009403919,-4.9696190913187035,-4.958986713730808,-4.9842477933925995,-5.055356716357111,-5.418363359106143,-5.457103434416442,-5.122756926377294,-5.140426426706434,-5.255342407135481,-5.305752449945931,-5.360004453492271,-5.4397580412895765,-5.524353645611292,-5.6018096534004655,-5.6695427679454005,-5.715875769834061,-6.133095827758951,-6.195860012633839
-5.108021622506378,-6.7285018108643015,-6.773788711093177,-7.16169524930948,-7.20259299566471,-7.21741296052422,-7.30393870248744,-7.29872675273906,-7.515563226165077,-7.473023546138512,-7.556527568314746,-7.962690658979315,-7.89970384164567,-7.513758977729169,-7.604230620757293,-7.616378268005754,-7.715268773701247,-7.715110947991529,-7.816417301603578,-7.929075834378284,-8.10186770944978,-8.146745615013273,-8.23807593201433,-8.838627928980221,-8.791535980577649
-5.854437464274519,-6.819378249549218,-6.853216484092316,-7.115048045659841,-7.130594713041434,-7.21403871490695,-7.402697088096595,-7.456024410420486,-7.471009238902185,-7.483531931171495,-7.5382310630618665,-7.855641504483497,-7.894785329492623,-7.6181619022134885,-7.730444570868391,-7.778820674887302,-7.858544586970464,-7.971092491351072,-7.975341828012092,-8.143377792893917,-8.23729728690631,-8.262873503956284,-8.400202092084925,-8.770929069028066,-8.808915856748996
-4.452940914142803,-5.915242444717611,-6.444131880578813,-6.061322869462429,-5.870733930641461,-6.191075437897802,-6.0545699382407685,-6.026096575413626,-6.055550819654502,-5.841303391552902,-6.164768287512631,-6.565928376170786,-6.572516897250599,-6.299317370243114,-6.342448307195153,-6.4713683949075,-6.466410980331696,-6.620501434923043,-6.686333826639434,-6.733847170505246,-6.872437941477253,-6.984418935585218,-7.028641437300089,-7.459281959275059,-7.622456573728256
-5.579268374773859,-6.8292005044594735,-7.110483146525958,-6.752739602366804,-6.63632516772309,-6.782503893210542,-6.91593430977355,-6.80223103104434,-6.74772522429414,-6.802604658768876,-6.879174154232689,-7.2895135104082485,-7.28193064294165,-6.9522938284031,-7.04297639666929,-7.113888508372936,-7.201254999045829,-7.289110568644277,-7.362245125488045,-7.436895063755477,-7.5705291029519435,-7.641130651316758,-7.7529950057534975,-8.19057520207727,-8.268976311474184
-8.207889088215678,-8.625076151510996,-9.045274409869847,-8.219507139147783,-7.967065892546719,-8.298858344610307,-8.42362273010171,-8.1082081726693,-7.996770903194286,-7.967914247928074,-7.909219101518682,-9.315390375445082,-8.652866282693775,-8.744773727027631,-8.262103654062686,-9.141748825444626,-8.78065376662137,-7.995601532762274,-8.776773803739733,-8.880056381536734,-8.556894211871048,-8.571056638312587,-8.96363409146819,-10.402790712380195,-9.256753148024401
-5.5014922574451,-6.722874361021956,-6.832462383368564,-7.044436176311928,-7.132407952045609,-7.218904561986803,-7.352095684535408,-7.366762953131088,-7.522350594626087,-7.487327380828343,-7.531638207512053,-7.725490058781373,-7.694645515789772,-7.579698883970407,-7.608275750537158,-7.803627845705991,-7.801068199002948,-7.912873034530602,-8.09813591927071,-8.049806608327778,-8.181222800217695,-8.251106724892118,-8.399853795445607,-8.61107834193701,-8.600855658568253
-9.124758226498077,-9.362551657952368,-10.279598397172837,-10.836138102166208,-11.066223579240196,-10.438687006658578,-11.295763561967547,-11.663051567998954,-11.253905060545744,-11.184648856854006,-11.693819320840142,-12.849705596085844,-12.875838738523163,-12.494433745486251,-11.75361719382336,-12.541141837391734,-12.303762760196207,-11.782619457215075,-12.754807351952717,-12.365131989231958,-13.40628657617494,-13.627993845949836,-12.692992344991747,-13.462572502592636,-13.471047643328097
-5.9086892269322835,-6.801381811755409,-6.7905537692890015,-7.26387048354166,-7.415851728566842,-7.50533929906454,-7.7082895390367625,-7.847497037200704,-7.863646596128816,-7.916127447616544,-7.877924168671949,-8.304645123210006,-8.410180277564898,-8.027310881909735,-8.035182982389651,-8.080255125896723,-8.196057827693542,-8.251912310576277,-8.344122279432476,-8.466472591170094,-8.562888476345432,-8.654064552090171,-8.74194379507101,-9.10519369121935,-9.081916325870576
-8.59479354911757,-9.755856494632615,-10.078865001502885,-9.921387284784482,-10.786568918346093,-10.420185612992892,-10.528238899951964,-10.700996459279443,-10.947905031626373,-10.84044060276047,-11.308352602917031,-11.589180907829803,-11.637303114297726,-11.724815750929327,-11.286784638607148,-12.040000290806649,-12.271443698219553,-11.835407303103363,-11.8908563988509,-12.219332175158442,-12.447898204575917,-12.06039151778376,-11.800660181739344,-12.021554760389467,-11.834563805858185
-5.689375532716248,-6.707277869399353,-6.723630825960531,-7.136538376918818,-7.255401536846647,-7.361919569876679,-7.471295498022113,-7.52695926506362,-7.630858108578445,-7.559257054727862,-7.592194804828579,-7.863743952499245,-7.826830430823867,-7.762272207104943,-7.735074821054108,-7.726101083005713,-7.787931287705362,-7.909752224649867,-8.016788395234904,-8.12807966070026,-8.368829829579813,-8.289046875437071,-8.397085653920124,-8.620541482427214,-8.810255653060784
-8.361935778298653,-9.349830095506736,-9.404875214938569,-9.063390264049618,-9.454549251117518,-9.01999480700363,-9.578685321161029,-8.9313591208873,-9.261537117121012,-9.425154173704737,-9.445323639241101,-9.700017118128557,-10.368692731478092,-9.495088288242687,-9.173315889087963,-9.05248699157907,-9.150288092148902,-9.262553879476005,-9.561549755192948,-9.576756030822214,-9.657222244114527,-9.62193954866792,-9.667356658950704,-10.561412093978458,-10.288770495475063
-4.720919646335614,-6.259080507496697,-7.033502239840063,-6.98580318191392,-7.184653298605927,-7.210480333639751,-7.2903307872777985,-7.309709747835608,-7.48190036629255,-7.521072546884933,-7.516918691098537,-7.903555244729883,-8.035908596501491,-7.735411965293769,-7.816020682341459,-7.943060875822789,-8.0512654084948,-8.12014648689912,-8.260176840869443,-8.332421916304446,-8.45764220001037,-8.527830120436622,-8.631137790998046,-9.019104327362239,-9.023716392008943
-8.051892156778715,-8.811808160376373,-8.397160584783311,-8.649126501950024,-8.499968633671802,-9.002475526813944,-8.56598205821834,-8.959492284179786,-8.738459847140192,-8.547152139265178,-8.849962160125092,-9.08858947691702,-8.732782554513168,-8.740802925896748,-8.719568609587242,-9.235697822365735,-9.157554148647575,-8.996349632027178,-8.993449905637071,-9.104004434851467,-9.422499941555065,-9.826419372280933,-9.758693585687869,-10.465517033960476,-9.676840449937197
-5.440482190042283,-6.413670177205962,-6.499423365848241,-7.072193364977862,-7.187652471852169,-7.348934878858063,-7.422924068693055,-7.5224785484038055,-7.5972448998333295,-7.631998487485976,-7.647489550428758,-8.144121429919563,-8.148969402182011,-7.7768625518041405,-7.845013181682601,-7.89881095304955,-7.96803554834195,-8.068781571910048,-8.164903315378588,-8.226735060582573,-8.358998387002497,-8.467017221325133,-8.569071434713196,-8.97738796474695,-9.08122064213282
-8.292793262199833,-8.568040205325406,-9.92317334265779,-9.635886496182994,-10.061548794675565,-10.019180208862384,-10.047159681172017,-11.07649319180732,-10.217873777830867,-11.125724482478114,-10.592220850804534,-10.717199483364546,-11.611744241930376,-11.118166888110803,-11.530916074091687,-11.309589014746113,-11.364961558816189,-11.915393585111744,-11.159674727710918,-11.300134251213866,-11.39700241384632,-11.785635372026967,-11.475606772214872,-11.851793675968409,-11.417900755618453
-8.564948111408318,-9.780247547252616,-9.562647421266309,-9.516098748574219,-8.428116922778294,-8.547235412598297,-9.24860671748268,-8.70247984874762,-8.38894363186497,-8.221158261430029,-8.406140909593919,-8.966376119533539,-8.801648676363607,-7.997712717802358,-8.109085564493126,-8.421959646184828,-9.201786963659405,-8.397985716856521,-8.81266215375074,-8.604545095146504,-9.466289363652,-8.592018589311945,-8.891933454903597,-9.625848893196373,-9.284537401825059
-9.18743160598979,-9.30147404304935,-9.217017279910637,-8.033879534042484,-7.560526047248359,-7.79023378704471,-8.125256058121783,-7.809790999195853,-7.832329331946712,-7.909676778395841,-7.973745287691273,-8.264016208686527,-8.87488162492441,-7.931636763838414,-8.645727642431314,-8.961226032967256,-8.583285345260432,-8.44185856064296,-8.59120644604312,-8.646047597825168,-9.4041739630533,-8.648249158330906,-9.497497364024332,-9.578772047239505,-9.909582025712186
-9.152610333875014,-9.196779451627972,-9.808966596321397,-9.815579204323631,-9.77765014483808,-10.227387773800695,-9.908933666808167,-10.816911636793924,-10.757899084293816,-11.204747412431434,-11.526153743421698,-11.638325294729466,-11.347092941282057,-11.792170892463755,-11.705709428792714,-11.321353606168891,-11.763752378857731,-12.247403681822913,-11.827069000805869,-12.1341315705384,-12.531715524945422,-12.461043601093584,-12.258460179516627,-12.622734387178003,-13.059001973152082
-3.6256698340254947,-5.016769721471546,-6.135736543899299,-6.56793844474389,-6.586261251666549,-6.51965572851277,-6.555796949782201,-6.5502142113132065,-6.516723524124402,-6.624573725482513,-6.547757029074174,-6.78194512983776,-6.859401720924788,-6.68658347262411,-6.666466064996035,-6.714362935658622,-6.777303211762188,-6.8364388773137845,-6.904777446206036,-7.007659020326019,-7.07752196077156,-7.157651625796375,-7.191055132274712,-7.7180191567140985,-7.713465891954603
-5.278693006741669,-6.489147047615296,-6.695151180095528,-6.952095987816408,-6.930358348765645,-7.253073902476071,-7.508894580205492,-7.618463304474339,-7.740019019753928,-7.761269528066385,-7.874199572149689,-8.26182258236371,-8.226748705130813,-7.9115643902315025,-7.984872768899931,-8.034575380860716,-8.099317191502763,-8.226538972554804,-8.169955387745551,-8.388610566555759,-8.37977410044406,-8.476220269269202,-8.575543279109931,-9.009809816777715,-8.943229061218743
-5.103284069672577,-6.506472403228238,-6.871465040131985,-6.9362848610222905,-6.980770555104248,-7.101732041169155,-7.1610371708058125,-7.620059660186807,-7.739299666959024,-7.753258560759861,-7.977509994291039,-8.21813646380289,-8.097990958311115,-7.934654733718324,-8.07984963121953,-8.177805950171322,-8.265868130856786,-8.28713439954938,-8.46025523594839,-8.547816546270264,-8.688824679028597,-8.777000082439134,-8.847311256226394,-9.17181205928851,-9.112749605584474
-3.881215865804777,-5.155659636708475,-5.646394915330777,-5.728119726680085,-5.7485448556181575,-5.810129793385877,-5.783283532259034,-5.870192410173841,-5.854501752954852,-5.955794972171409,-5.921689839166079,-6.31917902134166,-6.540460654711626,-6.023866553698024,-6.123385948219138,-6.233915398544763,-6.312986182174689,-6.376393821947271,-6.4049666612089,-6.513167098116062,-6.612782198729854,-6.634478943627029,-6.780248136297386,-7.22258133110213,-7.212061475620791
-3.5111402618716085,-4.954651503929611,-5.811115371627765,-5.878515710785698,-5.782894600288667,-5.692001948377424,-5.692239339869985,-5.6737956658329285,-5.687503129077163,-5.668538612554705,-5.670398996640802,-6.167508898938668,-6.1674316387897195,-5.763377354877006,-5.856755622357171,-5.836938768507065,-5.929452093628423,-6.0411585938293,-6.103642267621659,-6.094122831913712,-6.174496179202515,-6.267717138548049,-6.329784553171398,-6.742024471089514,-6.703756766724663
-8.235915905554844,-8.702467725337732,-9.52721877243323,-9.610479444047765,-10.797228757352126,-10.339117115974908,-10.501080746574363,-10.71824027179424,-11.662316901102717,-11.495846059452123,-11.042645175198366,-11.206619614757535,-11.25514978624653,-12.763459322273812,-12.242553842652551,-11.815661043354936,-12.406146473136644,-12.262296822465686,-12.697313978859615,-11.666026879840649,-12.315863753896531,-12.411471421657547,-12.073304746508216,-12.242195211213165,-12.130869397059763
-3.351931091677596,-4.893070811537036,-5.053399106183113,-4.583703092913064,-4.5210704463895155,-4.637998911360263,-4.7709343696744995,-4.885960029421114,-4.959368448097765,-5.02028663569283,-5.027419067401148,-5.4525982437806295,-5.553926111638299,-5.301129407640554,-5.3245666900124435,-5.395597620986793,-5.4795307060689815,-5.531869873577383,-5.626380949033364,-5.673560846546121,-5.763501043193917,-5.8371272569147905,-5.914850260187122,-6.316400446626459,-6.389994817275546
